,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
159,2021-02-18,MMM,128.82188415527344,149.97491455078125,150.2257537841797,148.2023468017578,2496172.0,3.0,1.2656613619509471,154.89983857240915,141.08594786557913,53.08534709476882,55.9279132433055,16.611098211814316,145.5381830851237,145.52996114095052,21.979999542236328,21.78488016325151
159,2021-02-18,MRK,64.21220397949219,71.95610809326172,72.40457916259766,71.82251739501953,10004627.0,3.0,-1.5987855115994023,78.36744650480411,69.26709557893612,41.27144180824904,-82.27549692080493,24.43721622305868,75.62913462320964,76.45165367126465,21.979999542236328,21.78488016325151
159,2021-02-18,MSFT,236.66734313964844,243.7899932861328,243.92999267578125,241.8000030517578,16925600.0,3.0,5.590374008749933,250.86172084676073,226.14427890909863,60.75226617545291,69.52501094123431,37.93834328330969,230.82733306884765,223.81483306884766,21.979999542236328,21.78488016325151
159,2021-02-18,NKE,138.99192810058594,145.08999633789062,145.38999938964844,142.97999572753906,4486800.0,3.0,0.8640389568129763,147.60110351483627,132.0748944099684,55.14117751624931,68.99517535386897,21.335073652456245,140.9893330891927,139.8403340657552,21.979999542236328,21.78488016325151
159,2021-02-18,PG,118.0257568359375,129.52999877929688,129.85000610351562,127.80999755859375,6936400.0,3.0,-1.9629722327546801,132.22624052715648,126.57275849628101,40.07073998416443,-62.04813926630594,6.7684336366402515,131.98633321126303,134.92416712443034,21.979999542236328,21.78488016325151
159,2021-02-18,TRV,136.32437133789062,147.69000244140625,148.41000366210938,148.30999755859375,918200.0,3.0,2.011405233269727,151.2166801390744,136.67732163094513,60.29213407546379,100.14439504084233,30.611452354978113,142.7066670735677,139.4493329366048,21.979999542236328,21.78488016325151
159,2021-02-18,UNH,311.3522033691406,328.4100036621094,329.5799865722656,325.8999938964844,2383500.0,3.0,-5.267519410131115,353.3293443019599,318.0226545994073,45.1887726964595,-91.34253171425928,22.49474756883661,342.2276662190755,341.817665608724,21.979999542236328,21.78488016325151
159,2021-02-18,V,204.03138732910156,209.35000610351562,209.6999969482422,205.8800048828125,7328600.0,3.0,0.18262908067544004,213.12914223736558,195.08085989886487,49.69968965455059,29.861321337930182,17.730648539621956,205.8723342895508,208.2111671447754,21.979999542236328,21.78488016325151
159,2021-02-18,VZ,45.619789123535156,56.97999954223633,57.61000061035156,56.939998626708984,20759900.0,3.0,-0.5916078469123036,57.76056894509149,53.392430932838195,48.795679394290296,42.3498601822687,12.881208498117896,56.23999989827474,58.18083330790202,21.979999542236328,21.78488016325151
159,2021-02-18,WBA,40.39879608154297,48.91999816894531,49.439998626708984,48.880001068115234,4660600.0,3.0,1.1707410671205736,52.147301856911426,46.59669876869893,57.17001142428825,8.513224233218649,3.4226571779398904,48.553666814168295,44.413833427429196,21.979999542236328,21.78488016325151
159,2021-02-18,WMT,43.378360748291016,45.88666534423828,46.900001525878906,46.33333206176758,96927300.0,3.0,-0.21424195021830883,49.430276493626096,46.44438972036316,42.931655416373914,-222.1528809867945,15.711976110059753,48.23077786763509,48.74700005849203,21.979999542236328,21.78488016325151
160,2021-02-19,AAPL,127.32373809814453,129.8699951171875,130.7100067138672,130.24000549316406,87668800.0,4.0,-0.08160731682497158,144.07168927016588,128.54631152329117,50.08412039182029,-79.5287552200447,12.990702303515004,134.10800018310547,129.8476671854655,23.100000381469727,9.682403069640374
160,2021-02-19,AMGN,207.5490264892578,231.69000244140625,233.14999389648438,232.00999450683594,2471500.0,4.0,-1.2774839887528628,257.64861487369876,225.08738060969964,47.07455409829671,-100.31057318631221,21.564488690039845,241.04866485595704,233.69249877929687,23.100000381469727,9.682403069640374
160,2021-02-19,AXP,125.59237670898438,131.7100067138672,133.36000061035156,129.49000549316406,3419500.0,4.0,2.303664774772585,133.72535308508986,113.8946473726738,59.311166884209165,127.10670376548664,26.754165079287258,123.74966659545899,121.69350001017253,23.100000381469727,9.682403069640374
160,2021-02-19,BA,217.47000122070312,217.47000122070312,217.63999938964844,209.97000122070312,12415300.0,4.0,1.099490569858716,219.9471999640183,193.74580082943874,51.649710193067946,90.55371334956749,20.002597883966075,207.68200022379557,214.76650060017903,23.100000381469727,9.682403069640374
160,2021-02-19,CAT,194.78553771972656,209.91000366210938,211.4600067138672,203.25,4937300.0,4.0,4.072188074010654,206.2616241292999,179.77937623691105,64.60552825142585,207.6813526701869,45.84492028936695,193.57333374023438,186.00516688028972,23.100000381469727,9.682403069640374
160,2021-02-19,CRM,245.47027587890625,246.55999755859375,249.38999938964844,248.0,4647700.0,4.0,5.583691582393925,251.79332789421352,219.01267033576693,59.447966011455854,126.07326504394453,35.54561485513077,229.8383331298828,230.2213338216146,23.100000381469727,9.682403069640374
160,2021-02-19,CSCO,41.07170486450195,45.68000030517578,46.61000061035156,46.540000915527344,25117700.0,4.0,0.5568735614838758,48.70457608618342,43.803423715452325,56.12669422591007,15.285253662286758,0.9177590532517197,45.839666748046874,44.90466677347819,23.100000381469727,9.682403069640374
160,2021-02-19,CVX,83.03450012207031,95.80000305175781,96.37999725341797,95.12999725341797,8913900.0,4.0,1.3939072124515377,96.32042719841289,84.95657322883321,57.533006824685025,126.79218272657758,30.681172853111548,91.35800043741862,90.07766698201497,23.100000381469727,9.682403069640374
160,2021-02-19,DIS,182.2127685546875,183.64999389648438,184.77999877929688,184.27000427246094,8834500.0,4.0,4.155821879127046,196.32895259227905,162.23904667529905,59.9697096558127,62.02573860287884,8.813295456434574,178.13199971516926,171.28316701253254,23.100000381469727,9.682403069640374
160,2021-02-19,GS,287.40716552734375,315.6199951171875,316.7799987792969,310.2300109863281,2749500.0,4.0,9.302170520199695,318.3912828175097,265.97571547350594,68.34674140866457,132.96005124613222,54.192662361955,293.4656656901042,269.59733250935875,23.100000381469727,9.682403069640374
160,2021-02-19,HD,255.0825653076172,279.6400146484375,283.9100036621094,282.8699951171875,4079900.0,4.0,1.7629260124138568,285.9699127703845,269.7110930889905,55.22469441054649,97.822680733897,28.92612143302099,275.9533355712891,272.4705017089844,23.100000381469727,9.682403069640374
160,2021-02-19,HON,188.7613983154297,203.55999755859375,206.8300018310547,204.1199951171875,2434400.0,4.0,-0.6980358371423847,206.40176358538528,196.45423464459518,52.37510649517048,11.761674985591986,5.66496884529021,203.9029993693034,206.85116602579754,23.100000381469727,9.682403069640374
160,2021-02-19,IBM,96.90342712402344,113.75717163085938,115.44933319091797,115.43977355957031,6881320.0,4.0,-0.9800810327692488,117.92941292860232,112.87077856920041,47.435782406074495,-64.90050025211279,9.726074649307812,118.04875717163085,118.49123675028483,23.100000381469727,9.682403069640374
160,2021-02-19,INTC,57.30838394165039,63.0099983215332,63.2599983215332,61.90999984741211,28290100.0,4.0,2.044308443582061,62.91799520658218,53.655004747641456,63.69446003586238,134.74729796570017,39.112173903370326,57.49600016276042,53.148999977111814,23.100000381469727,9.682403069640374
160,2021-02-19,JNJ,146.89727783203125,162.97999572753906,165.9600067138672,165.60000610351562,8190900.0,4.0,1.6779262890868551,170.01229264905706,160.56470625231012,57.767564593647144,21.394388909642,7.359509094871505,163.68299916585286,157.29116617838542,23.100000381469727,9.682403069640374
160,2021-02-19,JPM,133.71017456054688,148.02000427246094,148.83999633789062,145.86000061035156,11969800.0,4.0,3.6554284555518564,147.30149177349688,125.87950645648355,65.5733746767119,173.9072407308604,46.962078085713586,136.9123331705729,129.60416641235352,23.100000381469727,9.682403069640374
160,2021-02-19,KO,44.72062301635742,50.11000061035156,50.83000183105469,50.790000915527344,15968800.0,4.0,-0.01572199796038376,51.047873271273154,47.89212611837528,51.00062194929485,93.09992249870604,20.78983133688998,49.51799977620443,51.318999989827475,23.100000381469727,9.682403069640374
160,2021-02-19,MCD,194.92135620117188,212.24000549316406,215.72999572753906,215.2899932861328,3181600.0,4.0,0.7553016693585732,217.7152630081361,206.06573522184436,52.350911754608234,62.20013461052985,6.699554597007336,211.95266571044922,212.45949986775716,23.100000381469727,9.682403069640374
160,2021-02-19,MMM,126.7894287109375,147.60870361328125,151.14549255371094,150.1421356201172,3572213.0,4.0,1.3003840674745675,154.80798964197763,141.95956864659658,54.906022961573626,55.3437732095721,16.611098211814298,145.72909698486328,145.6424191792806,23.100000381469727,9.682403069640374
160,2021-02-19,MRK,63.275550842285156,70.90648651123047,72.05152893066406,71.98473358154297,12388198.0,4.0,-1.5223794786896576,77.66392868371544,69.36278869299353,41.703930006280245,-85.86369122757233,27.613516933435704,75.46564865112305,76.37166010538736,23.100000381469727,9.682403069640374
160,2021-02-19,MSFT,233.9297637939453,240.97000122070312,243.86000061035156,243.75,25262600.0,4.0,5.390777340681524,250.16082004118405,228.75018001985111,61.86160193249499,64.18942658936939,37.57714841292291,231.87999979654947,224.3406664530436,23.100000381469727,9.682403069640374
160,2021-02-19,NKE,136.0509490966797,142.02000427246094,145.5,145.42999267578125,7486000.0,4.0,1.0929183047307447,148.07357348859878,131.9044233375731,57.42394053601879,62.601005823073216,21.335073652456245,141.12866617838543,140.04250055948893,23.100000381469727,9.682403069640374
160,2021-02-19,PG,115.82980346679688,127.12000274658203,129.44000244140625,129.35000610351562,8277900.0,4.0,-1.7743216030155509,132.09927564841988,126.56972459572077,43.06352641676059,-68.32409883143848,10.107776568636337,131.67233327229818,134.75450057983397,23.100000381469727,9.682403069640374
160,2021-02-19,TRV,134.6813201904297,145.91000366210938,148.1699981689453,148.13999938964844,1124700.0,4.0,2.0869013881550416,151.21839184929237,136.67660937141076,60.06757651548867,79.87233154297502,29.038690773454928,143.10700022379558,139.7024996439616,23.100000381469727,9.682403069640374
160,2021-02-19,UNH,307.7210693359375,324.5799865722656,328.8500061035156,328.75,2313800.0,4.0,-5.052173154051445,350.9558672037967,318.1901319417112,46.39358259372523,-88.78626626391002,23.54897730056922,341.9490000406901,341.7134989420573,23.100000381469727,9.682403069640374
160,2021-02-19,V,199.52879333496094,204.72999572753906,209.52999877929688,209.33999633789062,15011500.0,4.0,0.40374360596766223,213.55897160533937,194.98002985950438,52.019239729660214,27.316081295416875,17.08164766556963,205.72366739908855,208.24800033569335,23.100000381469727,9.682403069640374
160,2021-02-19,VZ,45.19544982910156,56.45000076293945,57.400001525878906,57.33000183105469,18689400.0,4.0,-0.39963483254283716,57.79012450797745,53.37687569038681,50.30298189332085,42.21788949603529,9.501231159145696,56.190666580200194,58.132833353678386,23.100000381469727,9.682403069640374
160,2021-02-19,WBA,40.34925842285156,48.86000061035156,49.5,49.02000045776367,3569800.0,4.0,1.0402959871730673,52.11409156403541,46.75290901579857,57.42666009557751,0.9704120286612126,3.422657177939886,48.78066685994466,44.607333437601724,23.100000381469727,9.682403069640374
160,2021-02-19,WMT,43.59263610839844,46.11333465576172,46.473331451416016,45.93333435058594,36606000.0,4.0,-0.3508478808732107,49.52931310568274,46.09335306253015,41.6701260514336,-209.45039657401546,20.53149802858655,48.14977785746257,48.672722307840985,23.100000381469727,9.682403069640374
161,2021-02-22,AAPL,123.52959442138672,126.0,129.72000122070312,128.00999450683594,103916400.0,0.0,-0.522908277231636,144.50008729789272,127.29091306831822,48.142157730762996,-119.09701828095227,16.70768590497996,134.0963333129883,130.0281670888265,24.459999084472656,18.012675925874955
161,2021-02-22,AMGN,207.35198974609375,231.47000122070312,233.8000030517578,230.3300018310547,2334800.0,0.0,-1.682410196880653,256.4167817842351,224.1262144315852,46.094992217867016,-103.1450660525071,21.56448869003985,240.99766489664714,233.8303321838379,24.459999084472656,18.012675925874955
161,2021-02-22,AXP,129.63540649414062,135.9499969482422,136.47000122070312,131.50999450683594,3923100.0,0.0,2.505733382674549,134.5704468834705,113.6265532385998,60.95394895530866,162.23796728926007,36.79682664700246,123.99666646321614,121.98133328755696,24.459999084472656,18.012675925874955
161,2021-02-22,BA,212.8800048828125,212.8800048828125,220.38999938964844,211.88999938964844,21413700.0,0.0,1.1135871910583148,220.43777896315794,193.88922146408817,52.49537388630998,90.09418130126835,20.002597883966082,207.6320002237956,214.91066716512043,24.459999084472656,18.012675925874955
161,2021-02-22,CAT,202.3483123779297,218.05999755859375,218.8699951171875,209.6300048828125,4578300.0,0.0,4.713092979455695,209.0824012644147,178.83659897972595,68.06716395750152,268.1751575775239,56.31147655256106,193.99933369954428,186.60300038655598,24.459999084472656,18.012675925874955
161,2021-02-22,CRM,239.8850555419922,240.9499969482422,244.52000427246094,244.25999450683594,5055000.0,0.0,5.432012705594985,252.43302651739216,220.30897177362348,56.71281998873771,85.12057453339546,17.999673914808017,230.74599965413412,229.93850021362306,24.459999084472656,18.012675925874955
161,2021-02-22,CSCO,40.846927642822266,45.43000030517578,45.68000030517578,45.290000915527344,21435800.0,0.0,0.406304285608158,48.67300353679909,43.888996356389384,51.48996094224355,-46.337918527709775,11.466110386382319,45.87600008646647,44.97566680908203,24.459999084472656,18.012675925874955
161,2021-02-22,CVX,85.27937316894531,98.38999938964844,99.63999938964844,96.98999786376953,13178700.0,0.0,1.6367488261517593,97.31686873913321,84.61913132190193,59.38400541743836,184.4820100110993,39.643737290025086,91.57800038655598,90.23666699727376,24.459999084472656,18.012675925874955
161,2021-02-22,DIS,190.25929260253906,191.75999450683594,194.02000427246094,181.74000549316406,18799600.0,0.0,3.6607829605306677,196.56157921885824,162.7804205980363,57.88436648321035,107.77165856762635,25.561670300722906,178.2066665649414,171.93800048828126,24.459999084472656,18.012675925874955
161,2021-02-22,GS,288.54547119140625,316.8699951171875,320.55999755859375,313.0,3162300.0,0.0,9.519449362433761,321.14741211943556,265.8505859274394,69.18272499240913,136.6653868708483,55.26483482158603,294.3066660563151,271.0463325500488,24.459999084472656,18.012675925874955
161,2021-02-22,HD,251.6253662109375,275.8500061035156,278.489990234375,278.2099914550781,3995500.0,0.0,1.6298802226904172,285.8923360189556,269.68366800936474,52.12188458195393,3.2294925034617012,10.305773180055702,276.32866821289065,272.60716807047527,24.459999084472656,18.012675925874955
161,2021-02-22,HON,188.81703186035156,203.6199951171875,204.3000030517578,203.0399932861328,2205300.0,0.0,-0.6069377997907566,206.22305309298756,196.5109450149226,51.407247723918566,-7.267553360170526,14.830774901827414,203.57466583251954,206.84099934895832,24.459999084472656,18.012675925874955
161,2021-02-22,IBM,98.42633819580078,115.54492950439453,115.80306243896484,113.2887191772461,6149643.0,0.0,-1.1006350063225483,117.99481744367151,112.59504919451209,44.687828180105356,-62.71093410547196,1.1048203661865266,117.68100713094076,118.50828577677409,24.459999084472656,18.012675925874955
